time,source,destination,cwnd,mss
2024-11-02T15:04:20.371, 10.0.4.101:22, 10.0.4.1:42022, 17, 1448
2024-11-02T15:04:20.536, 10.0.4.101:22, 10.0.4.1:42022, 15, 1448
2024-11-02T15:05:01.361, 10.0.4.101:22, 10.0.4.1:47422, 17, 1448
2024-11-02T15:05:01.519, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:01.617, 10.0.4.101:39962, 10.0.1.101:5212, 10, 524
2024-11-02T15:05:01.617, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:01.717, 10.0.4.101:39962, 10.0.1.101:5212, 10, 524
2024-11-02T15:05:01.717, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:01.825, 10.0.4.101:39962, 10.0.1.101:5212, 10, 524
2024-11-02T15:05:01.825, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:01.925, 10.0.4.101:39962, 10.0.1.101:5212, 10, 524
2024-11-02T15:05:01.925, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:02.023, 10.0.4.101:39962, 10.0.1.101:5212, 10, 524
2024-11-02T15:05:02.023, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:02.124, 10.0.4.101:39962, 10.0.1.101:5212, 10, 524
2024-11-02T15:05:02.124, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:02.225, 10.0.4.101:39962, 10.0.1.101:5212, 10, 524
2024-11-02T15:05:02.225, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:02.325, 10.0.4.101:39962, 10.0.1.101:5212, 10, 524
2024-11-02T15:05:02.325, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:02.421, 10.0.4.101:39962, 10.0.1.101:5212, 10, 524
2024-11-02T15:05:02.421, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:02.517, 10.0.4.101:39962, 10.0.1.101:5212, 10, 524
2024-11-02T15:05:02.517, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:02.622, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:02.622, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:02.742, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:02.742, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:02.859, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:02.859, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:02.986, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:02.986, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:03.113, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:03.113, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:03.239, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:03.239, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:03.365, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:03.365, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:03.492, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:03.492, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:03.623, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:03.623, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:03.749, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:03.749, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:03.870, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:03.870, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:03.985, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:03.985, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:04.118, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:04.118, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:04.237, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:04.237, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:04.358, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:04.358, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:04.483, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:04.483, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:04.607, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:04.607, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:04.734, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:04.734, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:04.855, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:04.855, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:04.977, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:04.977, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:05.102, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:05.102, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:05.225, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:05.225, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:05.352, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:05.352, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:05.472, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:05.472, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:05.588, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:05.588, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:05.711, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:05.711, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:05.841, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:05.841, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:05.965, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:05.965, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:06.085, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:06.085, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:06.208, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:06.208, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:06.329, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:06.329, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:06.452, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:06.452, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:06.574, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:06.574, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:06.695, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:06.695, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:06.813, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:06.813, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:06.935, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:06.935, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:07.055, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:07.055, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:07.176, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:07.176, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:07.296, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:07.296, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:07.423, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:07.423, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:07.545, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:07.545, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:07.672, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:07.672, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:07.796, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:07.796, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:07.912, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:07.912, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:08.030, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:08.030, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:08.155, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:08.155, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:08.281, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:08.281, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:08.400, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:08.400, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:08.532, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:08.532, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:08.656, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:08.656, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:08.769, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:08.769, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:08.891, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:08.891, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:09.023, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
2024-11-02T15:05:09.023, 10.0.4.101:22, 10.0.4.1:47422, 16, 1448
2024-11-02T15:05:09.141, 10.0.4.101:39962, 10.0.1.101:5212, 1, 524
