time,source,destination,cwnd,mss
2024-10-21T10:15:44.102, 10.0.1.101:22, 10.0.1.1:49000, 10, 1448
2024-10-21T10:15:44.202, 10.0.1.101:22, 10.0.1.1:49000, 10, 1448
2024-10-21T10:15:44.604, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:44.693, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:44.781, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:44.781, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:45.008, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:45.008, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:45.216, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:45.216, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:45.401, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:45.401, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:45.539, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:45.539, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:45.744, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:45.744, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:45.938, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:45.938, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:46.151, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:46.151, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:46.299, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:46.299, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:46.438, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:46.438, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:46.576, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:46.576, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:46.715, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:46.715, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:46.855, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:46.855, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:46.991, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:46.991, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:47.130, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:47.130, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:47.268, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:47.268, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:47.406, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:47.406, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:47.540, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:47.540, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:47.676, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:47.676, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:47.814, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:47.814, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:47.951, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:47.951, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:48.111, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:48.111, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:48.268, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:48.268, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:48.406, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:48.406, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:48.545, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:48.545, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:48.683, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:48.683, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:48.824, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:48.824, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:48.961, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:48.961, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:49.102, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:49.102, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:49.236, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:49.236, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:49.372, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:49.372, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:49.507, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:49.507, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:49.640, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:49.640, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:49.842, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:49.842, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:49.984, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:49.984, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:50.129, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:50.129, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:50.301, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:50.301, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:50.478, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:50.478, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:50.618, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:50.618, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:50.754, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:50.754, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:50.938, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:50.938, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:51.080, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:51.080, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:51.215, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:51.215, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:51.356, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:51.356, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:51.498, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:51.498, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:51.635, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:51.635, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:51.772, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:51.772, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:51.909, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:51.909, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:52.044, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:52.044, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
2024-10-21T10:15:52.180, 10.0.1.101:5210, 10.0.2.101:38794, 10, 1448
2024-10-21T10:15:52.180, 10.0.1.101:5210, 10.0.2.101:38806, 10, 1448
