time,source,destination,cwnd,mss
2024-10-17T21:30:28.402, 10.0.4.101:41710, 10.0.1.101:5210, 10, 524
2024-10-17T21:30:28.652, 10.0.1.101:5210, 10.0.4.101:41710, 20, 1448
2024-10-17T21:30:28.652, 10.0.4.101:41710, 10.0.1.101:5210, 20, 1448
2024-10-17T21:30:28.897, 10.0.1.101:5210, 10.0.4.101:41710, 74, 1448
2024-10-17T21:30:28.897, 10.0.4.101:41714, 10.0.1.101:5210, 10, 524
2024-10-17T21:30:28.897, 10.0.4.101:41710, 10.0.1.101:5210, 53, 1448
2024-10-17T21:30:29.143, 10.0.1.101:5210, 10.0.4.101:41710, 74, 1448
2024-10-17T21:30:29.143, 10.0.1.101:5210, 10.0.4.101:41714, 10, 1448
2024-10-17T21:30:29.143, 10.0.4.101:41714, 10.0.1.101:5210, 20, 1448
2024-10-17T21:30:29.143, 10.0.4.101:41710, 10.0.1.101:5210, 53, 1448
2024-10-17T21:30:29.404, 10.0.1.101:5210, 10.0.4.101:41710, 74, 1448
2024-10-17T21:30:29.404, 10.0.1.101:5210, 10.0.4.101:41714, 10, 1448
2024-10-17T21:30:29.404, 10.0.4.101:41714, 10.0.1.101:5210, 20, 1448
2024-10-17T21:30:29.404, 10.0.4.101:41710, 10.0.1.101:5210, 53, 1448
2024-10-17T21:30:29.730, 10.0.1.101:5210, 10.0.4.101:41710, 74, 1448
2024-10-17T21:30:29.730, 10.0.1.101:5210, 10.0.4.101:41714, 10, 1448
2024-10-17T21:30:29.730, 10.0.4.101:41714, 10.0.1.101:5210, 116, 1448
2024-10-17T21:30:29.730, 10.0.4.101:41710, 10.0.1.101:5210, 53, 1448
2024-10-17T21:30:30.171, 10.0.1.101:5210, 10.0.4.101:41710, 74, 1448
2024-10-17T21:30:30.171, 10.0.1.101:5210, 10.0.4.101:41714, 10, 1448
2024-10-17T21:30:30.171, 10.0.4.101:41714, 10.0.1.101:5210, 338, 1448
2024-10-17T21:30:30.171, 10.0.4.101:41710, 10.0.1.101:5210, 53, 1448
2024-10-17T21:30:30.622, 10.0.1.101:5210, 10.0.4.101:41710, 74, 1448
2024-10-17T21:30:30.622, 10.0.1.101:5210, 10.0.4.101:41714, 10, 1448
2024-10-17T21:30:30.622, 10.0.4.101:41714, 10.0.1.101:5210, 587, 1448
