time,source,destination,cwnd,mss
2024-10-21T19:16:19.929, 10.0.2.101:22, 10.0.2.1:52294, 18, 1448
2024-10-21T19:17:02.395, 10.0.2.101:22, 10.0.2.1:46146, 10, 1448
2024-10-21T19:17:02.580, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:02.580, 10.0.2.101:47960, 10.0.1.101:5212, 10, 524
2024-10-21T19:17:02.580, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:02.784, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:02.784, 10.0.2.101:47960, 10.0.1.101:5212, 81, 1448
2024-10-21T19:17:02.784, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:02.977, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:02.977, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:02.977, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:03.133, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:03.133, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:03.133, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:03.327, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:03.327, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:03.327, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:03.438, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:03.438, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:03.438, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:03.551, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:03.551, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:03.551, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:03.663, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:03.663, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:03.663, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:03.803, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:03.803, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:03.803, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:03.917, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:03.917, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:03.917, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:04.026, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:04.026, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:04.026, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:04.140, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:04.140, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:04.140, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:04.274, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:04.274, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:04.274, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:04.402, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:04.402, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:04.402, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:04.511, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
2024-10-21T19:17:04.511, 10.0.2.101:47960, 10.0.1.101:5212, 90, 1448
2024-10-21T19:17:04.511, 10.0.2.101:22, 10.0.2.1:46146, 173, 1448
2024-10-21T19:17:04.624, 10.0.2.101:47950, 10.0.1.101:5212, 30, 1448
