time,source,destination,cwnd,mss
2024-11-04T21:40:54.810, 10.0.4.101:22, 10.0.4.1:55578, 14, 1448
2024-11-04T21:40:55.557, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:55.695, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:55.951, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:55.951, 10.0.4.101:39626, 10.0.1.101:5210, 42, 1448
2024-11-04T21:40:55.951, 10.0.4.101:39622, 10.0.1.101:5210, 14, 1448
2024-11-04T21:40:56.247, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:56.247, 10.0.4.101:39626, 10.0.1.101:5210, 42, 1448
2024-11-04T21:40:56.247, 10.0.4.101:39622, 10.0.1.101:5210, 14, 1448
2024-11-04T21:40:56.506, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:56.506, 10.0.4.101:39626, 10.0.1.101:5210, 42, 1448
2024-11-04T21:40:56.506, 10.0.4.101:39622, 10.0.1.101:5210, 14, 1448
2024-11-04T21:40:56.777, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:56.777, 10.0.4.101:39626, 10.0.1.101:5210, 42, 1448
2024-11-04T21:40:56.777, 10.0.4.101:39622, 10.0.1.101:5210, 14, 1448
2024-11-04T21:40:57.042, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:57.042, 10.0.4.101:39626, 10.0.1.101:5210, 42, 1448
2024-11-04T21:40:57.042, 10.0.4.101:39622, 10.0.1.101:5210, 14, 1448
2024-11-04T21:40:57.343, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:57.343, 10.0.4.101:39626, 10.0.1.101:5210, 42, 1448
2024-11-04T21:40:57.343, 10.0.4.101:39622, 10.0.1.101:5210, 14, 1448
2024-11-04T21:40:57.620, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:57.620, 10.0.4.101:39626, 10.0.1.101:5210, 42, 1448
2024-11-04T21:40:57.620, 10.0.4.101:39622, 10.0.1.101:5210, 14, 1448
2024-11-04T21:40:57.895, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:57.895, 10.0.4.101:39626, 10.0.1.101:5210, 42, 1448
2024-11-04T21:40:57.895, 10.0.4.101:39622, 10.0.1.101:5210, 14, 1448
2024-11-04T21:40:58.203, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:58.203, 10.0.4.101:39626, 10.0.1.101:5210, 42, 1448
2024-11-04T21:40:58.203, 10.0.4.101:39622, 10.0.1.101:5210, 14, 1448
2024-11-04T21:40:58.486, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:58.486, 10.0.4.101:39626, 10.0.1.101:5210, 42, 1448
2024-11-04T21:40:58.486, 10.0.4.101:39622, 10.0.1.101:5210, 14, 1448
2024-11-04T21:40:58.781, 10.0.4.101:22, 10.0.4.1:55584, 14, 1448
2024-11-04T21:40:58.781, 10.0.4.101:39626, 10.0.1.101:5210, 42, 1448
