time,source,destination,cwnd,mss,snd_wnd
2024-12-16T14:22:48.837, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:49.044, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:49.044, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:49.240, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:49.240, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:49.477, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:49.477, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:49.671, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:49.671, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:49.860, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:49.860, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:50.058, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:50.058, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:50.251, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:50.251, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:50.466, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:50.466, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:50.684, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:50.684, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:50.876, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:50.876, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:51.076, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:51.076, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:51.270, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:51.270, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:51.462, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:51.462, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:51.662, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:51.662, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:51.846, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:51.846, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:52.037, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:52.037, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:52.264, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:52.264, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:52.462, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:52.462, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:52.675, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:52.675, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:52.863, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:52.863, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:53.036, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:53.036, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:53.244, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:53.244, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:53.439, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:53.439, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:53.625, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:53.625, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:53.824, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:53.824, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:54.027, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:54.027, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:54.217, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:54.217, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:54.437, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:54.437, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:54.653, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:54.653, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:54.840, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:54.840, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:55.024, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:55.024, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:55.229, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:55.229, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:55.425, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:55.425, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:55.608, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:55.608, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:55.830, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:55.830, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:56.034, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:56.034, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:56.248, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:56.248, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:56.456, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:56.456, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:56.648, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:56.648, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:56.837, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:56.837, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:57.016, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:57.016, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:57.203, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:57.203, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:57.416, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:57.416, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:57.603, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:57.603, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:57.790, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:57.790, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:57.971, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:57.971, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:58.220, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:58.220, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:58.428, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:58.428, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:58.623, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:58.623, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:58.817, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:58.817, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:58.978, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:58.978, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:59.171, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:59.171, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:59.392, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:59.392, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:59.592, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:59.592, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:59.801, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:59.801, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:22:59.993, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:22:59.993, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:00.186, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:00.186, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:00.382, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:00.382, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:00.568, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:00.568, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:00.771, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:00.771, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:00.958, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:00.958, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:01.157, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:01.157, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:01.352, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:01.352, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:01.526, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:01.526, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:01.737, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:01.737, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:01.944, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:01.944, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:02.137, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:02.137, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:02.348, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:02.348, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:02.555, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:02.555, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:02.762, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:02.762, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:02.956, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:02.956, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:03.168, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:03.168, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:03.477, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:03.477, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:03.477, 10.0.1.101:22, 10.0.1.1:39426, 10, 1448, 64128
2024-12-16T14:23:03.775, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:03.775, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:04.266, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:04.266, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:04.266, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:04.266, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:04.732, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:04.732, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:04.732, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:04.732, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:05.368, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:05.368, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:05.368, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:05.368, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:05.977, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:05.977, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:05.977, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:05.977, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:06.586, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:06.586, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:06.586, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:06.586, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:07.216, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:07.216, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:07.216, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:07.216, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:07.860, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:07.860, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:07.860, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:07.860, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:08.503, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:08.503, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:08.503, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:08.503, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:09.089, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:09.089, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:09.089, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:09.089, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:09.704, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:09.704, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:09.704, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:09.704, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:10.324, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:10.324, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:10.324, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:10.324, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:10.950, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:10.950, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:10.950, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:10.950, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:11.503, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:11.503, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:11.503, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:11.503, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:12.124, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:12.124, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:12.124, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:12.124, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:12.730, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:12.730, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:12.730, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:12.730, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:13.361, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:13.361, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:13.361, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:13.361, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:13.955, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:13.955, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:13.955, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:13.955, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:14.547, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:14.547, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:14.547, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
2024-12-16T14:23:14.547, 10.0.1.101:5211, 10.0.2.101:44450, 10, 1448, 65536
2024-12-16T14:23:15.151, 10.0.1.101:5210, 10.0.3.101:60408, 10, 1448, 65536
2024-12-16T14:23:15.151, 10.0.1.101:5210, 10.0.3.101:60396, 14, 1448, 65536
2024-12-16T14:23:15.151, 10.0.1.101:5211, 10.0.2.101:44440, 17, 1448, 65536
