time,source,destination,cwnd,mss
2024-10-21T12:02:00.423, 10.0.3.101:22, 10.0.3.1:45190, 10, 1448
2024-10-21T12:02:00.549, 10.0.3.101:22, 10.0.3.1:45190, 10, 1448
2024-10-21T12:02:21.571, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:21.679, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:21.786, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:21.786, 10.0.3.101:56422, 10.0.1.101:5211, 10, 524
2024-10-21T12:02:21.884, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:21.884, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:21.980, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:21.980, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:21.980, 10.0.3.101:56438, 10.0.1.101:5211, 20, 1448
2024-10-21T12:02:22.083, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:22.083, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:22.083, 10.0.3.101:56438, 10.0.1.101:5211, 118, 1448
2024-10-21T12:02:22.184, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:22.184, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:22.184, 10.0.3.101:56438, 10.0.1.101:5211, 245, 1448
2024-10-21T12:02:22.293, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:22.293, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:22.293, 10.0.3.101:56438, 10.0.1.101:5211, 392, 1448
2024-10-21T12:02:22.395, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:22.395, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:22.395, 10.0.3.101:56438, 10.0.1.101:5211, 519, 1448
2024-10-21T12:02:22.503, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:22.503, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:22.503, 10.0.3.101:56438, 10.0.1.101:5211, 665, 1448
2024-10-21T12:02:22.620, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:22.620, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:22.620, 10.0.3.101:56438, 10.0.1.101:5211, 695, 1448
2024-10-21T12:02:22.728, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:22.728, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:22.728, 10.0.3.101:56438, 10.0.1.101:5211, 719, 1448
2024-10-21T12:02:22.851, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:22.851, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:22.851, 10.0.3.101:56438, 10.0.1.101:5211, 723, 1448
2024-10-21T12:02:22.969, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:22.969, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:22.969, 10.0.3.101:56438, 10.0.1.101:5211, 726, 1448
2024-10-21T12:02:23.080, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:23.080, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:23.080, 10.0.3.101:56438, 10.0.1.101:5211, 728, 1448
2024-10-21T12:02:23.206, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:23.206, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:23.206, 10.0.3.101:56438, 10.0.1.101:5211, 728, 1448
2024-10-21T12:02:23.324, 10.0.3.101:22, 10.0.3.1:40718, 10, 1448
2024-10-21T12:02:23.324, 10.0.3.101:56422, 10.0.1.101:5211, 40, 1448
2024-10-21T12:02:23.324, 10.0.3.101:56438, 10.0.1.101:5211, 727, 1448
