time,source,destination,cwnd,mss
2024-11-05T03:27:41.552, 10.0.2.101:22, 10.0.2.1:54090, 12, 1448
2024-11-05T03:28:02.409, 10.0.2.101:22, 10.0.2.1:33342, 18, 1448
2024-11-05T03:28:02.613, 10.0.2.101:60690, 10.0.1.101:5211, 144, 1448
2024-11-05T03:28:02.613, 10.0.2.101:60674, 10.0.1.101:5211, 13, 1448
2024-11-05T03:28:02.613, 10.0.2.101:22, 10.0.2.1:33342, 18, 1448
2024-11-05T03:28:02.846, 10.0.2.101:60690, 10.0.1.101:5211, 92, 1448
2024-11-05T03:28:02.846, 10.0.2.101:60674, 10.0.1.101:5211, 13, 1448
2024-11-05T03:28:02.846, 10.0.2.101:22, 10.0.2.1:33342, 18, 1448
2024-11-05T03:28:03.071, 10.0.2.101:60690, 10.0.1.101:5211, 98, 1448
2024-11-05T03:28:03.071, 10.0.2.101:60674, 10.0.1.101:5211, 13, 1448
2024-11-05T03:28:03.071, 10.0.2.101:22, 10.0.2.1:33342, 18, 1448
2024-11-05T03:28:03.297, 10.0.2.101:60690, 10.0.1.101:5211, 96, 1448
2024-11-05T03:28:03.297, 10.0.2.101:60674, 10.0.1.101:5211, 13, 1448
2024-11-05T03:28:03.297, 10.0.2.101:22, 10.0.2.1:33342, 18, 1448
2024-11-05T03:28:03.514, 10.0.2.101:60690, 10.0.1.101:5211, 100, 1448
2024-11-05T03:28:03.514, 10.0.2.101:60674, 10.0.1.101:5211, 13, 1448
2024-11-05T03:28:03.514, 10.0.2.101:22, 10.0.2.1:33342, 18, 1448
2024-11-05T03:28:03.727, 10.0.2.101:60690, 10.0.1.101:5211, 104, 1448
2024-11-05T03:28:03.727, 10.0.2.101:60674, 10.0.1.101:5211, 13, 1448
2024-11-05T03:28:03.727, 10.0.2.101:22, 10.0.2.1:33342, 18, 1448
2024-11-05T03:28:03.944, 10.0.2.101:60690, 10.0.1.101:5211, 98, 1448
2024-11-05T03:28:03.944, 10.0.2.101:60674, 10.0.1.101:5211, 13, 1448
2024-11-05T03:28:03.944, 10.0.2.101:22, 10.0.2.1:33342, 18, 1448
2024-11-05T03:28:04.175, 10.0.2.101:60690, 10.0.1.101:5211, 102, 1448
2024-11-05T03:28:04.175, 10.0.2.101:60674, 10.0.1.101:5211, 13, 1448
2024-11-05T03:28:04.175, 10.0.2.101:22, 10.0.2.1:33342, 18, 1448
2024-11-05T03:28:04.417, 10.0.2.101:60690, 10.0.1.101:5211, 102, 1448
2024-11-05T03:28:04.417, 10.0.2.101:60674, 10.0.1.101:5211, 13, 1448
2024-11-05T03:28:04.417, 10.0.2.101:22, 10.0.2.1:33342, 18, 1448
2024-11-05T03:28:04.636, 10.0.2.101:60690, 10.0.1.101:5211, 108, 1448
